#   istep time <H(t)>-E_gs(0) DE_vac(t) DG_eq(t) DG_neq(t)  Const  Rad. Int  Rad. Ene
   14800     2959.8000      0.22085846E-04      0.22446674E-04      0.22266260E-04      0.22449977E-04      0.23906100E-04      0.00000000E+00      0.00000000E+00
   14820     2963.8000      0.31809580E-04      0.32167630E-04      0.31988605E-04      0.32170831E-04      0.33615578E-04      0.00000000E+00      0.00000000E+00
   14840     2967.8000      0.36452377E-04      0.36809258E-04      0.36630818E-04      0.36812673E-04      0.38253909E-04      0.00000000E+00      0.00000000E+00
   14860     2971.8000      0.35281022E-04      0.35638323E-04      0.35459672E-04      0.35642659E-04      0.37089479E-04      0.00000000E+00      0.00000000E+00
   14880     2975.8000      0.28481756E-04      0.28840895E-04      0.28661325E-04      0.28845556E-04      0.30301001E-04      0.00000000E+00      0.00000000E+00
   14900     2979.8000      0.17129199E-04      0.17491364E-04      0.17310282E-04      0.17494428E-04      0.18955468E-04      0.00000000E+00      0.00000000E+00
   14920     2983.8000      0.30151345E-05      0.33812063E-05      0.31981704E-05      0.33811867E-05      0.48455264E-05      0.00000000E+00      0.00000000E+00
   14940     2987.8000     -0.11633754E-04     -0.11263402E-04     -0.11448578E-04     -0.11266099E-04     -0.97951747E-05      0.00000000E+00      0.00000000E+00
   14960     2991.8000     -0.24505458E-04     -0.24131204E-04     -0.24318331E-04     -0.24134828E-04     -0.22651883E-04      0.00000000E+00      0.00000000E+00
   14980     2995.8000     -0.33566801E-04     -0.33189791E-04     -0.33378296E-04     -0.33193161E-04     -0.31698312E-04      0.00000000E+00      0.00000000E+00
   15000     2999.8000     -0.37385636E-04     -0.37007497E-04     -0.37196566E-04     -0.37010962E-04     -0.35512308E-04      0.00000000E+00      0.00000000E+00
   15020     3003.8000     -0.35358720E-04     -0.34981182E-04     -0.35169951E-04     -0.34985488E-04     -0.33492845E-04      0.00000000E+00      0.00000000E+00
   15040     3007.8000     -0.27807283E-04     -0.27431927E-04     -0.27619605E-04     -0.27436477E-04     -0.25953525E-04      0.00000000E+00      0.00000000E+00
   15060     3011.8000     -0.15924882E-04     -0.15552936E-04     -0.15738909E-04     -0.15555808E-04     -0.14079655E-04      0.00000000E+00      0.00000000E+00
   15080     3015.8000     -0.15874260E-05     -0.12195537E-05     -0.14034899E-05     -0.12193637E-05      0.25275701E-06      0.00000000E+00      0.00000000E+00
   15100     3019.8000      0.12942850E-04      0.13306646E-04      0.13124748E-04      0.13309369E-04      0.14775177E-04      0.00000000E+00      0.00000000E+00
   15120     3023.8000      0.25372867E-04      0.25733157E-04      0.25553012E-04      0.25736749E-04      0.27191916E-04      0.00000000E+00      0.00000000E+00
   15140     3027.8000      0.33739615E-04      0.34097408E-04      0.33918512E-04      0.34100902E-04      0.35545816E-04      0.00000000E+00      0.00000000E+00
   15160     3031.8000      0.36720946E-04      0.37077630E-04      0.36899288E-04      0.37081335E-04      0.38522934E-04      0.00000000E+00      0.00000000E+00
   15180     3035.8000      0.33845952E-04      0.34203228E-04      0.34024590E-04      0.34207511E-04      0.35653993E-04      0.00000000E+00      0.00000000E+00
   15200     3039.8000      0.25569503E-04      0.25929140E-04      0.25749321E-04      0.25933163E-04      0.27388070E-04      0.00000000E+00      0.00000000E+00
   15220     3043.8000      0.13199019E-04      0.13562422E-04      0.13380720E-04      0.13564542E-04      0.15026843E-04      0.00000000E+00      0.00000000E+00
   15240     3047.8000     -0.13129248E-05     -0.94514808E-06     -0.11290364E-05     -0.94577873E-06      0.52303096E-06      0.00000000E+00      0.00000000E+00
   15260     3051.8000     -0.15676155E-04     -0.15304317E-04     -0.15490236E-04     -0.15306970E-04     -0.13829929E-04      0.00000000E+00      0.00000000E+00
   15280     3055.8000     -0.27623186E-04     -0.27248206E-04     -0.27435696E-04     -0.27251596E-04     -0.25764944E-04      0.00000000E+00      0.00000000E+00
   15300     3059.8000     -0.35267095E-04     -0.34890057E-04     -0.35078576E-04     -0.34893764E-04     -0.33400306E-04      0.00000000E+00      0.00000000E+00
   15320     3063.8000     -0.37400486E-04     -0.37022556E-04     -0.37211521E-04     -0.37026917E-04     -0.35532704E-04      0.00000000E+00      0.00000000E+00
   15340     3067.8000     -0.33686840E-04     -0.33309519E-04     -0.33498180E-04     -0.33314245E-04     -0.31824019E-04      0.00000000E+00      0.00000000E+00
   15360     3071.8000     -0.24713153E-04     -0.24338257E-04     -0.24525705E-04     -0.24341906E-04     -0.22857084E-04      0.00000000E+00      0.00000000E+00
   15380     3075.8000     -0.11896278E-04     -0.11525336E-04     -0.11710807E-04     -0.11526569E-04     -0.10047949E-04      0.00000000E+00      0.00000000E+00
   15400     3079.8000      0.27408871E-05      0.31072981E-05      0.29240926E-05      0.31083855E-05      0.45780528E-05      0.00000000E+00      0.00000000E+00
   15420     3083.8000      0.16887838E-04      0.17250165E-04      0.17069002E-04      0.17252460E-04      0.18710592E-04      0.00000000E+00      0.00000000E+00
   15440     3087.8000      0.28310573E-04      0.28669860E-04      0.28490217E-04      0.28672720E-04      0.30121092E-04      0.00000000E+00      0.00000000E+00
   15460     3091.8000      0.35204977E-04      0.35562471E-04      0.35383724E-04      0.35566200E-04      0.37011096E-04      0.00000000E+00      0.00000000E+00
   15480     3095.8000      0.36482784E-04      0.36839817E-04      0.36661301E-04      0.36844606E-04      0.38292030E-04      0.00000000E+00      0.00000000E+00
   15500     3099.8000      0.31943288E-04      0.32301278E-04      0.32122283E-04      0.32306168E-04      0.33757813E-04      0.00000000E+00      0.00000000E+00
   15520     3103.8000      0.22303679E-04      0.22664118E-04      0.22483899E-04      0.22667364E-04      0.24122205E-04      0.00000000E+00      0.00000000E+00
   15540     3107.8000      0.90850266E-05      0.94492784E-05      0.92671525E-05      0.94497878E-05      0.10909041E-04      0.00000000E+00      0.00000000E+00
   15560     3111.8000     -0.56269822E-05     -0.52581579E-05     -0.54425701E-05     -0.52598928E-05     -0.37911436E-05      0.00000000E+00      0.00000000E+00
   15580     3115.8000     -0.19509782E-04     -0.19136693E-04     -0.19323237E-04     -0.19139263E-04     -0.17656747E-04      0.00000000E+00      0.00000000E+00
   15600     3119.8000     -0.30370345E-04     -0.29994239E-04     -0.30182292E-04     -0.29996965E-04     -0.28503205E-04      0.00000000E+00      0.00000000E+00
   15620     3123.8000     -0.36492825E-04     -0.36115230E-04     -0.36304028E-04     -0.36118786E-04     -0.34622700E-04      0.00000000E+00      0.00000000E+00
   15640     3127.8000     -0.36910902E-04     -0.36533197E-04     -0.36722050E-04     -0.36538201E-04     -0.35047615E-04      0.00000000E+00      0.00000000E+00
   15660     3131.8000     -0.31560060E-04     -0.31183621E-04     -0.31371841E-04     -0.31188920E-04     -0.29704491E-04      0.00000000E+00      0.00000000E+00
   15680     3135.8000     -0.21286012E-04     -0.20912316E-04     -0.21099164E-04     -0.20915530E-04     -0.19433640E-04      0.00000000E+00      0.00000000E+00
   15700     3139.8000     -0.77100030E-05     -0.73402108E-05     -0.75251069E-05     -0.73401753E-05     -0.58610202E-05      0.00000000E+00      0.00000000E+00
   15720     3143.8000      0.70261929E-05      0.73916939E-05      0.72089434E-05      0.73938207E-05      0.88639426E-05      0.00000000E+00      0.00000000E+00
   15740     3147.8000      0.20596380E-04      0.20957938E-04      0.20777159E-04      0.20960420E-04      0.22416130E-04      0.00000000E+00      0.00000000E+00
   15760     3151.8000      0.30856745E-04      0.31215219E-04      0.31035982E-04      0.31217851E-04      0.32662056E-04      0.00000000E+00      0.00000000E+00
   15780     3155.8000      0.36186164E-04      0.36542933E-04      0.36364548E-04      0.36546684E-04      0.37988857E-04      0.00000000E+00      0.00000000E+00
   15800     3159.8000      0.35743761E-04      0.36100655E-04      0.35922208E-04      0.36105651E-04      0.37553440E-04      0.00000000E+00      0.00000000E+00
   15820     3163.8000      0.29600899E-04      0.29959695E-04      0.29780297E-04      0.29964444E-04      0.31418798E-04      0.00000000E+00      0.00000000E+00
   15840     3167.8000      0.18727952E-04      0.19089882E-04      0.18908917E-04      0.19092543E-04      0.20551021E-04      0.00000000E+00      0.00000000E+00
   15860     3171.8000      0.48405508E-05      0.52062921E-05      0.50234215E-05      0.52062156E-05      0.66690696E-05      0.00000000E+00      0.00000000E+00
   15880     3175.8000     -0.98700126E-05     -0.95001772E-05     -0.96850949E-05     -0.95022416E-05     -0.80308095E-05      0.00000000E+00      0.00000000E+00
   15900     3179.8000     -0.23081372E-04     -0.22707695E-04     -0.22894533E-04     -0.22710592E-04     -0.21227086E-04      0.00000000E+00      0.00000000E+00
   15920     3183.8000     -0.32706734E-04     -0.32330159E-04     -0.32518446E-04     -0.32333434E-04     -0.30840015E-04      0.00000000E+00      0.00000000E+00
   15940     3187.8000     -0.37225530E-04     -0.36847484E-04     -0.37036507E-04     -0.36851506E-04     -0.35355446E-04      0.00000000E+00      0.00000000E+00
   15960     3191.8000     -0.35924491E-04     -0.35546615E-04     -0.35735553E-04     -0.35551466E-04     -0.34059545E-04      0.00000000E+00      0.00000000E+00
   15980     3195.8000     -0.29010000E-04     -0.28634063E-04     -0.28822031E-04     -0.28638526E-04     -0.27152808E-04      0.00000000E+00      0.00000000E+00
   16000     3199.8000     -0.17574283E-04     -0.17201878E-04     -0.17388081E-04     -0.17204182E-04     -0.15723945E-04      0.00000000E+00      0.00000000E+00
   16020     3203.8000     -0.34222842E-05     -0.30541781E-05     -0.32382312E-05     -0.30538275E-05     -0.15802529E-05      0.00000000E+00      0.00000000E+00
   16040     3207.8000      0.11212507E-04      0.11576611E-04      0.11394559E-04      0.11578495E-04      0.13042104E-04      0.00000000E+00      0.00000000E+00
   16060     3211.8000      0.24019463E-04      0.24380318E-04      0.24199890E-04      0.24382773E-04      0.25835733E-04      0.00000000E+00      0.00000000E+00
   16080     3215.8000      0.32975846E-04      0.33334139E-04      0.33154992E-04      0.33337543E-04      0.34784243E-04      0.00000000E+00      0.00000000E+00
   16100     3219.8000      0.36667545E-04      0.37024259E-04      0.36845902E-04      0.37029068E-04      0.38475208E-04      0.00000000E+00      0.00000000E+00
   16120     3223.8000      0.34512586E-04      0.34869490E-04      0.34691038E-04      0.34874614E-04      0.36322803E-04      0.00000000E+00      0.00000000E+00
   16140     3227.8000      0.26851600E-04      0.27210801E-04      0.27031200E-04      0.27214312E-04      0.28665283E-04      0.00000000E+00      0.00000000E+00
   16160     3231.8000      0.14893305E-04      0.15256282E-04      0.15074794E-04      0.15257413E-04      0.16714104E-04      0.00000000E+00      0.00000000E+00
   16180     3235.8000      0.52482764E-06      0.89207527E-06      0.70845145E-06      0.89156538E-06      0.23589160E-05      0.00000000E+00      0.00000000E+00
   16200     3239.8000     -0.13985056E-04     -0.13613736E-04     -0.13799396E-04     -0.13615132E-04     -0.12135060E-04      0.00000000E+00      0.00000000E+00
   16220     3243.8000     -0.26344582E-04     -0.25969877E-04     -0.26157230E-04     -0.25972354E-04     -0.24483251E-04      0.00000000E+00      0.00000000E+00
   16240     3247.8000     -0.34602077E-04     -0.34225125E-04     -0.34413601E-04     -0.34229154E-04     -0.32737455E-04      0.00000000E+00      0.00000000E+00
   16260     3251.8000     -0.37454480E-04     -0.37076641E-04     -0.37265560E-04     -0.37081892E-04     -0.35591592E-04      0.00000000E+00      0.00000000E+00
   16280     3255.8000     -0.34452311E-04     -0.34074977E-04     -0.34263644E-04     -0.34080100E-04     -0.32591281E-04      0.00000000E+00      0.00000000E+00
   16300     3259.8000     -0.26069664E-04     -0.25694387E-04     -0.25882026E-04     -0.25697734E-04     -0.24210074E-04      0.00000000E+00      0.00000000E+00
   16320     3263.8000     -0.13629154E-04     -0.13257545E-04     -0.13443349E-04     -0.13258339E-04     -0.11775318E-04      0.00000000E+00      0.00000000E+00
   16340     3267.8000      0.90604688E-06      0.12730622E-05      0.10895545E-05      0.12740951E-05      0.27458522E-05      0.00000000E+00      0.00000000E+00
   16360     3271.8000      0.15240958E-04      0.15603711E-04      0.15422335E-04      0.15605289E-04      0.17062182E-04      0.00000000E+00      0.00000000E+00
   16380     3275.8000      0.27111068E-04      0.27470689E-04      0.27290878E-04      0.27472738E-04      0.28919240E-04      0.00000000E+00      0.00000000E+00
   16400     3279.8000      0.34641470E-04      0.34999116E-04      0.34820293E-04      0.35002817E-04      0.36448307E-04      0.00000000E+00      0.00000000E+00
   16420     3283.8000      0.36644287E-04      0.37001149E-04      0.36822718E-04      0.37006744E-04      0.38456717E-04      0.00000000E+00      0.00000000E+00
   16440     3287.8000      0.32805110E-04      0.33162803E-04      0.32983956E-04      0.33168248E-04      0.34620825E-04      0.00000000E+00      0.00000000E+00
   16460     3291.8000      0.23730175E-04      0.24090446E-04      0.23910311E-04      0.24093276E-04      0.25545698E-04      0.00000000E+00      0.00000000E+00
   16480     3295.8000      0.10850411E-04      0.11214408E-04      0.11032409E-04      0.11214373E-04      0.12670473E-04      0.00000000E+00      0.00000000E+00
   16500     3299.8000     -0.38020624E-05     -0.34339377E-05     -0.36180001E-05     -0.34351850E-05     -0.19671977E-05      0.00000000E+00      0.00000000E+00
   16520     3303.8000     -0.17913161E-04     -0.17540944E-04     -0.17727053E-04     -0.17542445E-04     -0.16059139E-04      0.00000000E+00      0.00000000E+00
   16540     3307.8000     -0.29253404E-04     -0.28877664E-04     -0.29065534E-04     -0.28880163E-04     -0.27387029E-04      0.00000000E+00      0.00000000E+00
   16560     3311.8000     -0.36031908E-04     -0.35654068E-04     -0.35842988E-04     -0.35658378E-04     -0.34164331E-04      0.00000000E+00      0.00000000E+00
   16580     3315.8000     -0.37179443E-04     -0.36801433E-04     -0.36990438E-04     -0.36806872E-04     -0.35316713E-04      0.00000000E+00      0.00000000E+00
   16600     3319.8000     -0.32515952E-04     -0.32139435E-04     -0.32327694E-04     -0.32144251E-04     -0.30657517E-04      0.00000000E+00      0.00000000E+00
   16620     3323.8000     -0.22777811E-04     -0.22403952E-04     -0.22590881E-04     -0.22406719E-04     -0.20922442E-04      0.00000000E+00      0.00000000E+00
   16640     3327.8000     -0.95016201E-05     -0.91313437E-05     -0.93164819E-05     -0.91317635E-05     -0.76525666E-05      0.00000000E+00      0.00000000E+00
   16660     3331.8000      0.52173992E-05      0.55835077E-05      0.54004534E-05      0.55847476E-05      0.70537631E-05      0.00000000E+00      0.00000000E+00
   16680     3335.8000      0.19055300E-04      0.19417390E-04      0.19236345E-04      0.19419464E-04      0.20875750E-04      0.00000000E+00      0.00000000E+00
   16700     3339.8000      0.29826456E-04      0.30185373E-04      0.30005914E-04      0.30188248E-04      0.31635235E-04      0.00000000E+00      0.00000000E+00
   16720     3343.8000      0.35829797E-04      0.36186750E-04      0.36008273E-04      0.36190966E-04      0.37635679E-04      0.00000000E+00      0.00000000E+00
   16740     3347.8000      0.36118181E-04      0.36474759E-04      0.36296470E-04      0.36479990E-04      0.37927346E-04      0.00000000E+00      0.00000000E+00
   16760     3351.8000      0.30647058E-04      0.31005267E-04      0.30826162E-04      0.31009740E-04      0.32460583E-04      0.00000000E+00      0.00000000E+00
   16780     3355.8000      0.20280042E-04      0.20641624E-04      0.20460833E-04      0.20643744E-04      0.22098730E-04      0.00000000E+00      0.00000000E+00
   16800     3359.8000      0.66528072E-05      0.70184232E-05      0.68356152E-05      0.70184270E-05      0.84812293E-05      0.00000000E+00      0.00000000E+00
   16820     3363.8000     -0.80835376E-05     -0.77141147E-05     -0.78988262E-05     -0.77150569E-05     -0.62407552E-05      0.00000000E+00      0.00000000E+00
   16840     3367.8000     -0.21601648E-04     -0.21228720E-04     -0.21415184E-04     -0.21230556E-04     -0.19745929E-04      0.00000000E+00      0.00000000E+00
   16860     3371.8000     -0.31766711E-04     -0.31390620E-04     -0.31578666E-04     -0.31394281E-04     -0.29904467E-04      0.00000000E+00      0.00000000E+00
   16880     3375.8000     -0.36974358E-04     -0.36596225E-04     -0.36785291E-04     -0.36601555E-04     -0.35110311E-04      0.00000000E+00      0.00000000E+00
   16900     3379.8000     -0.36403132E-04     -0.36024968E-04     -0.36214050E-04     -0.36030147E-04     -0.34538187E-04      0.00000000E+00      0.00000000E+00
   16920     3383.8000     -0.30143059E-04     -0.29766901E-04     -0.29954980E-04     -0.29770284E-04     -0.28279273E-04      0.00000000E+00      0.00000000E+00
   16940     3387.8000     -0.19181639E-04     -0.18808835E-04     -0.18995237E-04     -0.18810382E-04     -0.17325645E-04      0.00000000E+00      0.00000000E+00
   16960     3391.8000     -0.52491355E-05     -0.48803574E-05     -0.50647464E-05     -0.48808186E-05     -0.34079597E-05      0.00000000E+00      0.00000000E+00
   16980     3395.8000      0.94540889E-05      0.98187300E-05      0.96364094E-05      0.98192480E-05      0.11279552E-04      0.00000000E+00      0.00000000E+00
   17000     3399.8000      0.22605837E-04      0.22966875E-04      0.22786356E-04      0.22968981E-04      0.24421414E-04      0.00000000E+00      0.00000000E+00
   17020     3403.8000      0.32129829E-04      0.32488272E-04      0.32309050E-04      0.32492333E-04      0.33942335E-04      0.00000000E+00      0.00000000E+00
   17040     3407.8000      0.36523489E-04      0.36880485E-04      0.36701987E-04      0.36885873E-04      0.38335391E-04      0.00000000E+00      0.00000000E+00
   17060     3411.8000      0.35094021E-04      0.35450955E-04      0.35272488E-04      0.35456060E-04      0.36904171E-04      0.00000000E+00      0.00000000E+00
   17080     3415.8000      0.28066702E-04      0.28425425E-04      0.28246063E-04      0.28428597E-04      0.29876236E-04      0.00000000E+00      0.00000000E+00
   17100     3419.8000      0.16549603E-04      0.16911928E-04      0.16730766E-04      0.16912821E-04      0.18365999E-04      0.00000000E+00      0.00000000E+00
   17120     3423.8000      0.23602800E-05      0.27270349E-05      0.25436575E-05      0.27267645E-05      0.41931997E-05      0.00000000E+00      0.00000000E+00
   17140     3427.8000     -0.12260120E-04     -0.11889242E-04     -0.12074681E-04     -0.11889838E-04     -0.10408297E-04      0.00000000E+00      0.00000000E+00
   17160     3431.8000     -0.25001803E-04     -0.24627545E-04     -0.24814674E-04     -0.24629341E-04     -0.23139371E-04      0.00000000E+00      0.00000000E+00
   17180     3435.8000     -0.33853000E-04     -0.33476205E-04     -0.33664603E-04     -0.33480503E-04     -0.31990583E-04      0.00000000E+00      0.00000000E+00
   17200     3439.8000     -0.37417781E-04     -0.37039746E-04     -0.37228764E-04     -0.37045826E-04     -0.35558017E-04      0.00000000E+00      0.00000000E+00
   17220     3443.8000     -0.35134539E-04     -0.34757061E-04     -0.34945800E-04     -0.34762294E-04     -0.33273225E-04      0.00000000E+00      0.00000000E+00
   17240     3447.8000     -0.27363147E-04     -0.26987888E-04     -0.27175518E-04     -0.26990504E-04     -0.25499953E-04      0.00000000E+00      0.00000000E+00
   17260     3451.8000     -0.15328933E-04     -0.14956988E-04     -0.15142960E-04     -0.14957599E-04     -0.13472571E-04      0.00000000E+00      0.00000000E+00
   17280     3455.8000     -0.93127595E-06     -0.56334432E-06     -0.74731014E-06     -0.56330483E-06      0.90809708E-06      0.00000000E+00      0.00000000E+00
   17300     3459.8000      0.13555588E-04      0.13919193E-04      0.13737390E-04      0.13919882E-04      0.15376687E-04      0.00000000E+00      0.00000000E+00
   17320     3463.8000      0.25843147E-04      0.26202944E-04      0.26023046E-04      0.26205346E-04      0.27654018E-04      0.00000000E+00      0.00000000E+00
   17340     3467.8000      0.33991582E-04      0.34349007E-04      0.34170295E-04      0.34353482E-04      0.35801124E-04      0.00000000E+00      0.00000000E+00
   17360     3471.8000      0.36715739E-04      0.37072545E-04      0.36894142E-04      0.37078000E-04      0.38527089E-04      0.00000000E+00      0.00000000E+00
   17380     3475.8000      0.33586415E-04      0.33944150E-04      0.33765282E-04      0.33948839E-04      0.35398554E-04      0.00000000E+00      0.00000000E+00
   17400     3479.8000      0.25097196E-04      0.25457217E-04      0.25277206E-04      0.25459954E-04      0.26911090E-04      0.00000000E+00      0.00000000E+00
   17420     3483.8000      0.12587184E-04      0.12950659E-04      0.12768922E-04      0.12951426E-04      0.14408685E-04      0.00000000E+00      0.00000000E+00
   17440     3487.8000     -0.19690675E-05     -0.16014889E-05     -0.17852782E-05     -0.16019581E-05     -0.13310183E-06      0.00000000E+00      0.00000000E+00
   17460     3491.8000     -0.16272788E-04     -0.15901135E-04     -0.16086961E-04     -0.15902502E-04     -0.14421004E-04      0.00000000E+00      0.00000000E+00
   17480     3495.8000     -0.28064814E-04     -0.27689620E-04     -0.27877217E-04     -0.27692459E-04     -0.26202878E-04      0.00000000E+00      0.00000000E+00
   17500     3499.8000     -0.35483410E-04     -0.35105735E-04     -0.35294573E-04     -0.35110435E-04     -0.33618514E-04      0.00000000E+00      0.00000000E+00
   17520     3503.8000     -0.37358108E-04     -0.36979733E-04     -0.37168920E-04     -0.36985188E-04     -0.35493518E-04      0.00000000E+00      0.00000000E+00
   17540     3507.8000     -0.33393366E-04     -0.33016411E-04     -0.33204889E-04     -0.33020679E-04     -0.31529981E-04      0.00000000E+00      0.00000000E+00
   17560     3511.8000     -0.24214646E-04     -0.23840649E-04     -0.24027647E-04     -0.23842914E-04     -0.22356184E-04      0.00000000E+00      0.00000000E+00
   17580     3515.8000     -0.11270441E-04     -0.10899986E-04     -0.11085214E-04     -0.10900950E-04     -0.94233248E-05      0.00000000E+00      0.00000000E+00
   17600     3519.8000      0.33953706E-05      0.37621124E-05      0.35787415E-05      0.37619717E-05      0.52280400E-05      0.00000000E+00      0.00000000E+00
   17620     3523.8000      0.17466547E-04      0.17829407E-04      0.17647977E-04      0.17830876E-04      0.19287985E-04      0.00000000E+00      0.00000000E+00
   17640     3527.8000      0.28721487E-04      0.29080741E-04      0.28901114E-04      0.29084553E-04      0.30536706E-04      0.00000000E+00      0.00000000E+00
   17660     3531.8000      0.35384219E-04      0.35741117E-04      0.35562668E-04      0.35746385E-04      0.37194943E-04      0.00000000E+00      0.00000000E+00
   17680     3535.8000      0.36403434E-04      0.36759935E-04      0.36581684E-04      0.36764749E-04      0.38209943E-04      0.00000000E+00      0.00000000E+00
   17700     3539.8000      0.31617552E-04      0.31975600E-04      0.31796576E-04      0.31978858E-04      0.33424197E-04      0.00000000E+00      0.00000000E+00
   17720     3543.8000      0.21781166E-04      0.22142238E-04      0.21961702E-04      0.22144205E-04      0.23596700E-04      0.00000000E+00      0.00000000E+00
   17740     3547.8000      0.84472783E-05      0.88122336E-05      0.86297560E-05      0.88134277E-05      0.10278448E-04      0.00000000E+00      0.00000000E+00
   17760     3551.8000     -0.62779844E-05     -0.59089616E-05     -0.60934730E-05     -0.59088524E-05     -0.44320190E-05      0.00000000E+00      0.00000000E+00
   17780     3555.8000     -0.20069187E-04     -0.19696466E-04     -0.19882827E-04     -0.19698370E-04     -0.18214973E-04      0.00000000E+00      0.00000000E+00
   17800     3559.8000     -0.30749528E-04     -0.30373781E-04     -0.30561654E-04     -0.30378077E-04     -0.28892202E-04      0.00000000E+00      0.00000000E+00
   17820     3563.8000     -0.36633900E-04     -0.36256131E-04     -0.36445016E-04     -0.36261762E-04     -0.34773082E-04      0.00000000E+00      0.00000000E+00
   17840     3567.8000     -0.36793633E-04     -0.36415440E-04     -0.36604536E-04     -0.36420397E-04     -0.34927319E-04      0.00000000E+00      0.00000000E+00
   17860     3571.8000     -0.31202592E-04     -0.30825990E-04     -0.31014291E-04     -0.30828971E-04     -0.29334552E-04      0.00000000E+00      0.00000000E+00
   17880     3575.8000     -0.20742258E-04     -0.20368921E-04     -0.20555589E-04     -0.20370364E-04     -0.18883149E-04      0.00000000E+00      0.00000000E+00
   17900     3579.8000     -0.70640721E-05     -0.66947793E-05     -0.68794257E-05     -0.66957755E-05     -0.52230718E-05      0.00000000E+00      0.00000000E+00
   17920     3583.8000      0.76710500E-05      0.80362505E-05      0.78536502E-05      0.80359019E-05      0.94949925E-05      0.00000000E+00      0.00000000E+00
   17940     3587.8000      0.21135515E-04      0.21496972E-04      0.21316243E-04      0.21498782E-04      0.22951787E-04      0.00000000E+00      0.00000000E+00
   17960     3591.8000      0.31204199E-04      0.31562708E-04      0.31383453E-04      0.31567333E-04      0.33019875E-04      0.00000000E+00      0.00000000E+00
   17980     3595.8000      0.36289309E-04      0.36646239E-04      0.36467774E-04      0.36652097E-04      0.38103149E-04      0.00000000E+00      0.00000000E+00
   18000     3599.8000      0.35588718E-04      0.35945759E-04      0.35767239E-04      0.35950432E-04      0.37397160E-04      0.00000000E+00      0.00000000E+00
   18020     3603.8000      0.29211734E-04      0.29570481E-04      0.29391107E-04      0.29573047E-04      0.31018386E-04      0.00000000E+00      0.00000000E+00
   18040     3607.8000      0.18163605E-04      0.18525390E-04      0.18344497E-04      0.18526686E-04      0.19979388E-04      0.00000000E+00      0.00000000E+00
   18060     3611.8000      0.41887053E-05      0.45545154E-05      0.43716103E-05      0.45553260E-05      0.60222910E-05      0.00000000E+00      0.00000000E+00
   18080     3615.8000     -0.10505248E-04     -0.10135036E-04     -0.10320142E-04     -0.10135269E-04     -0.86550191E-05      0.00000000E+00      0.00000000E+00
   18100     3619.8000     -0.23597566E-04     -0.23223432E-04     -0.23410499E-04     -0.23225850E-04     -0.21738871E-04      0.00000000E+00      0.00000000E+00
   18120     3623.8000     -0.33021827E-04     -0.32644994E-04     -0.32833410E-04     -0.32649692E-04     -0.31161126E-04      0.00000000E+00      0.00000000E+00
   18140     3627.8000     -0.37291244E-04     -0.36913299E-04     -0.37102271E-04     -0.36918837E-04     -0.35429145E-04      0.00000000E+00      0.00000000E+00
   18160     3631.8000     -0.35732072E-04     -0.35354634E-04     -0.35543353E-04     -0.35359187E-04     -0.33867600E-04      0.00000000E+00      0.00000000E+00
   18180     3635.8000     -0.28589718E-04     -0.28214229E-04     -0.28401974E-04     -0.28217043E-04     -0.26726456E-04      0.00000000E+00      0.00000000E+00
   18200     3639.8000     -0.16990968E-04     -0.16618562E-04     -0.16804765E-04     -0.16620085E-04     -0.15136872E-04      0.00000000E+00      0.00000000E+00
   18220     3643.8000     -0.27671198E-05     -0.23985835E-05     -0.25828517E-05     -0.23992370E-05     -0.92809323E-06      0.00000000E+00      0.00000000E+00
   18240     3647.8000      0.11835289E-04      0.12199573E-04      0.12017431E-04      0.12200319E-04      0.13660150E-04      0.00000000E+00      0.00000000E+00
   18260     3651.8000      0.24510356E-04      0.24870652E-04      0.24690504E-04      0.24873583E-04      0.26326343E-04      0.00000000E+00      0.00000000E+00
   18280     3655.8000      0.33257528E-04      0.33615008E-04      0.33436268E-04      0.33619775E-04      0.35068671E-04      0.00000000E+00      0.00000000E+00
   18300     3659.8000      0.36696630E-04      0.37053179E-04      0.36874905E-04      0.37058201E-04      0.38504430E-04      0.00000000E+00      0.00000000E+00
   18320     3663.8000      0.34284614E-04      0.34642159E-04      0.34463387E-04      0.34646061E-04      0.36091909E-04      0.00000000E+00      0.00000000E+00
   18340     3667.8000      0.26401528E-04      0.26761455E-04      0.26581491E-04      0.26764108E-04      0.28214676E-04      0.00000000E+00      0.00000000E+00
   18360     3671.8000      0.14291707E-04      0.14654845E-04      0.14473276E-04      0.14656676E-04      0.16116901E-04      0.00000000E+00      0.00000000E+00
   18380     3675.8000     -0.13237321E-06      0.23453326E-06      0.51080021E-07      0.23523232E-06      0.17059561E-05      0.00000000E+00      0.00000000E+00
   18400     3679.8000     -0.14593037E-04     -0.14222036E-04     -0.14407537E-04     -0.14223471E-04     -0.12745006E-04      0.00000000E+00      0.00000000E+00
   18420     3683.8000     -0.26807723E-04     -0.26432876E-04     -0.26620299E-04     -0.26436760E-04     -0.24952731E-04      0.00000000E+00      0.00000000E+00
   18440     3687.8000     -0.34848727E-04     -0.34471175E-04     -0.34659951E-04     -0.34476310E-04     -0.32986445E-04      0.00000000E+00      0.00000000E+00
   18460     3691.8000     -0.37446477E-04     -0.37068107E-04     -0.37257292E-04     -0.37072717E-04     -0.35577553E-04      0.00000000E+00      0.00000000E+00
