   13060     2611.80      0.4893671197E-09      0.9382392779E-10     -0.4186486346E+01     -0.2810654716E-12     -0.8541473455E-13     -0.4366963557E-04      0.0000000000E+00      0.0000000000E+00
   13080     2615.80      0.4893735157E-09      0.9382479516E-10     -0.4186533561E+01     -0.2810683830E-12     -0.8541563033E-13     -0.4367009422E-04      0.0000000000E+00      0.0000000000E+00
   13100     2619.80      0.4893778213E-09      0.9382649518E-10     -0.4186568411E+01     -0.2810706854E-12     -0.8541634411E-13     -0.4367044981E-04      0.0000000000E+00      0.0000000000E+00
   13120     2623.80      0.4893815613E-09      0.9382682825E-10     -0.4186587393E+01     -0.2810722921E-12     -0.8541684302E-13     -0.4367068017E-04      0.0000000000E+00      0.0000000000E+00
   13140     2627.80      0.4893816134E-09      0.9382598171E-10     -0.4186579317E+01     -0.2810718570E-12     -0.8541669715E-13     -0.4367060313E-04      0.0000000000E+00      0.0000000000E+00
   13160     2631.80      0.4893763207E-09      0.9382569374E-10     -0.4186537899E+01     -0.2810684635E-12     -0.8541563990E-13     -0.4367010699E-04      0.0000000000E+00      0.0000000000E+00
   13180     2635.80      0.4893662264E-09      0.9382359126E-10     -0.4186476023E+01     -0.2810635714E-12     -0.8541412646E-13     -0.4366939199E-04      0.0000000000E+00      0.0000000000E+00
   13200     2639.80      0.4893561546E-09      0.9382140551E-10     -0.4186417024E+01     -0.2810596947E-12     -0.8541294716E-13     -0.4366880257E-04      0.0000000000E+00      0.0000000000E+00
   13220     2643.80      0.4893486432E-09      0.9382002120E-10     -0.4186369886E+01     -0.2810572586E-12     -0.8541222164E-13     -0.4366840521E-04      0.0000000000E+00      0.0000000000E+00
   13240     2647.80      0.4893424849E-09      0.9381877220E-10     -0.4186324901E+01     -0.2810543005E-12     -0.8541131181E-13     -0.4366795154E-04      0.0000000000E+00      0.0000000000E+00
   13260     2651.80      0.4893364325E-09      0.9381822749E-10     -0.4186279407E+01     -0.2810501073E-12     -0.8540998255E-13     -0.4366735607E-04      0.0000000000E+00      0.0000000000E+00
   13280     2655.80      0.4893331816E-09      0.9381712074E-10     -0.4186254493E+01     -0.2810473816E-12     -0.8540911969E-13     -0.4366698170E-04      0.0000000000E+00      0.0000000000E+00
   13300     2659.80      0.4893362816E-09      0.9381600358E-10     -0.4186273401E+01     -0.2810492012E-12     -0.8540967034E-13     -0.4366723649E-04      0.0000000000E+00      0.0000000000E+00
   13320     2663.80      0.4893449691E-09      0.9381779381E-10     -0.4186330493E+01     -0.2810547655E-12     -0.8541141228E-13     -0.4366801683E-04      0.0000000000E+00      0.0000000000E+00
   13340     2667.80      0.4893542273E-09      0.9382093713E-10     -0.4186395463E+01     -0.2810601342E-12     -0.8541309382E-13     -0.4366879557E-04      0.0000000000E+00      0.0000000000E+00
   13360     2671.80      0.4893609441E-09      0.9382221389E-10     -0.4186446516E+01     -0.2810627925E-12     -0.8541392692E-13     -0.4366923506E-04      0.0000000000E+00      0.0000000000E+00
   13380     2675.80      0.4893661240E-09      0.9382345248E-10     -0.4186487711E+01     -0.2810641903E-12     -0.8541435264E-13     -0.4366950298E-04      0.0000000000E+00      0.0000000000E+00
   13400     2679.80      0.4893721348E-09      0.9382642926E-10     -0.4186532105E+01     -0.2810670143E-12     -0.8541521693E-13     -0.4366993811E-04      0.0000000000E+00      0.0000000000E+00
   13420     2683.80      0.4893800365E-09      0.9382766786E-10     -0.4186576844E+01     -0.2810714346E-12     -0.8541656792E-13     -0.4367054982E-04      0.0000000000E+00      0.0000000000E+00
   13440     2687.80      0.4893850204E-09      0.9382828195E-10     -0.4186599951E+01     -0.2810744139E-12     -0.8541747561E-13     -0.4367094215E-04      0.0000000000E+00      0.0000000000E+00
   13460     2691.80      0.4893822552E-09      0.9382658192E-10     -0.4186580371E+01     -0.2810728308E-12     -0.8541699371E-13     -0.4367071269E-04      0.0000000000E+00      0.0000000000E+00
   13480     2695.80      0.4893721036E-09      0.9382294594E-10     -0.4186520642E+01     -0.2810669766E-12     -0.8541517567E-13     -0.4366989986E-04      0.0000000000E+00      0.0000000000E+00
   13500     2699.80      0.4893600386E-09      0.9382158245E-10     -0.4186448714E+01     -0.2810606512E-12     -0.8541322848E-13     -0.4366899994E-04      0.0000000000E+00      0.0000000000E+00
   13520     2703.80      0.4893518316E-09      0.9382132571E-10     -0.4186393017E+01     -0.2810573242E-12     -0.8541222770E-13     -0.4366847478E-04      0.0000000000E+00      0.0000000000E+00
   13540     2707.80      0.4893479389E-09      0.9382022589E-10     -0.4186355826E+01     -0.2810564339E-12     -0.8541198470E-13     -0.4366826885E-04      0.0000000000E+00      0.0000000000E+00
   13560     2711.80      0.4893438137E-09      0.9381939670E-10     -0.4186319094E+01     -0.2810545856E-12     -0.8541140261E-13     -0.4366795902E-04      0.0000000000E+00      0.0000000000E+00
   13580     2715.80      0.4893373554E-09      0.9381884505E-10     -0.4186278119E+01     -0.2810505800E-12     -0.8541012292E-13     -0.4366740219E-04      0.0000000000E+00      0.0000000000E+00
   13600     2719.80      0.4893328121E-09      0.9381843566E-10     -0.4186256744E+01     -0.2810476014E-12     -0.8540915901E-13     -0.4366701592E-04      0.0000000000E+00      0.0000000000E+00
   13620     2723.80      0.4893352789E-09      0.9381694380E-10     -0.4186279971E+01     -0.2810492718E-12     -0.8540969500E-13     -0.4366726962E-04      0.0000000000E+00      0.0000000000E+00
   13640     2727.80      0.4893448112E-09      0.9381737054E-10     -0.4186341166E+01     -0.2810549906E-12     -0.8541148833E-13     -0.4366807521E-04      0.0000000000E+00      0.0000000000E+00
   13660     2731.80      0.4893558961E-09      0.9382043753E-10     -0.4186409466E+01     -0.2810608135E-12     -0.8541331637E-13     -0.4366890928E-04      0.0000000000E+00      0.0000000000E+00
   13680     2735.80      0.4893648421E-09      0.9382179755E-10     -0.4186464430E+01     -0.2810642856E-12     -0.8541439667E-13     -0.4366944412E-04      0.0000000000E+00      0.0000000000E+00
   13700     2739.80      0.4893712033E-09      0.9382428168E-10     -0.4186509309E+01     -0.2810664169E-12     -0.8541502976E-13     -0.4366980493E-04      0.0000000000E+00      0.0000000000E+00
   13720     2743.80      0.4893763728E-09      0.9382688376E-10     -0.4186551186E+01     -0.2810689943E-12     -0.8541581147E-13     -0.4367020900E-04      0.0000000000E+00      0.0000000000E+00
   13740     2747.80      0.4893801024E-09      0.9382692540E-10     -0.4186582366E+01     -0.2810716494E-12     -0.8541662870E-13     -0.4367059264E-04      0.0000000000E+00      0.0000000000E+00
   13760     2751.80      0.4893805968E-09      0.9382709193E-10     -0.4186586978E+01     -0.2810724566E-12     -0.8541687116E-13     -0.4367069551E-04      0.0000000000E+00      0.0000000000E+00
   13780     2755.80      0.4893768897E-09      0.9382621069E-10     -0.4186558565E+01     -0.2810703603E-12     -0.8541622840E-13     -0.4367038202E-04      0.0000000000E+00      0.0000000000E+00
   13800     2759.80      0.4893700063E-09      0.9382390698E-10     -0.4186506066E+01     -0.2810662352E-12     -0.8541496559E-13     -0.4366977450E-04      0.0000000000E+00      0.0000000000E+00
   13820     2763.80      0.4893621966E-09      0.9382148877E-10     -0.4186445443E+01     -0.2810617930E-12     -0.8541361328E-13     -0.4366911003E-04      0.0000000000E+00      0.0000000000E+00
   13840     2767.80      0.4893533148E-09      0.9382221389E-10     -0.4186387885E+01     -0.2810579464E-12     -0.8541242425E-13     -0.4366852430E-04      0.0000000000E+00      0.0000000000E+00
   13860     2771.80      0.4893444677E-09      0.9381802626E-10     -0.4186335748E+01     -0.2810543964E-12     -0.8541132683E-13     -0.4366799032E-04      0.0000000000E+00      0.0000000000E+00
   13880     2775.80      0.4893370275E-09      0.9381715196E-10     -0.4186290651E+01     -0.2810509280E-12     -0.8541023937E-13     -0.4366748254E-04      0.0000000000E+00      0.0000000000E+00
   13900     2779.80      0.4893333135E-09      0.9381856403E-10     -0.4186263767E+01     -0.2810487260E-12     -0.8540953817E-13     -0.4366716130E-04      0.0000000000E+00      0.0000000000E+00
   13920     2783.80      0.4893348921E-09      0.9381780075E-10     -0.4186270402E+01     -0.2810495200E-12     -0.8540979589E-13     -0.4366726680E-04      0.0000000000E+00      0.0000000000E+00
   13940     2787.80      0.4893416818E-09      0.9381798810E-10     -0.4186310766E+01     -0.2810532141E-12     -0.8541095582E-13     -0.4366778724E-04      0.0000000000E+00      0.0000000000E+00
   13960     2791.80      0.4893499789E-09      0.9381996915E-10     -0.4186364843E+01     -0.2810573089E-12     -0.8541222834E-13     -0.4366839234E-04      0.0000000000E+00      0.0000000000E+00
   13980     2795.80      0.4893569178E-09      0.9382116264E-10     -0.4186414394E+01     -0.2810599874E-12     -0.8541304957E-13     -0.4366882865E-04      0.0000000000E+00      0.0000000000E+00
   14000     2799.80      0.4893638515E-09      0.9382168653E-10     -0.4186462557E+01     -0.2810624718E-12     -0.8541379877E-13     -0.4366923992E-04      0.0000000000E+00      0.0000000000E+00
   14020     2803.80      0.4893715520E-09      0.9382515598E-10     -0.4186519943E+01     -0.2810668433E-12     -0.8541514366E-13     -0.4366988669E-04      0.0000000000E+00      0.0000000000E+00
   14040     2807.80      0.4893795664E-09      0.9382675539E-10     -0.4186576362E+01     -0.2810721239E-12     -0.8541678915E-13     -0.4367063065E-04      0.0000000000E+00      0.0000000000E+00
   14060     2811.80      0.4893836204E-09      0.9382776847E-10     -0.4186602271E+01     -0.2810745462E-12     -0.8541754718E-13     -0.4367096842E-04      0.0000000000E+00      0.0000000000E+00
   14080     2815.80      0.4893810114E-09      0.9382736602E-10     -0.4186581325E+01     -0.2810720313E-12     -0.8541675577E-13     -0.4367062657E-04      0.0000000000E+00      0.0000000000E+00
   14100     2819.80      0.4893734012E-09      0.9382567293E-10     -0.4186529498E+01     -0.2810668599E-12     -0.8541514339E-13     -0.4366990615E-04      0.0000000000E+00      0.0000000000E+00
   14120     2823.80      0.4893650398E-09      0.9382299798E-10     -0.4186475775E+01     -0.2810628723E-12     -0.8541392288E-13     -0.4366931658E-04      0.0000000000E+00      0.0000000000E+00
   14140     2827.80      0.4893582796E-09      0.9382182531E-10     -0.4186431578E+01     -0.2810610966E-12     -0.8541338720E-13     -0.4366900026E-04      0.0000000000E+00      0.0000000000E+00
   14160     2831.80      0.4893519947E-09      0.9381890403E-10     -0.4186386449E+01     -0.2810591534E-12     -0.8541279297E-13     -0.4366866245E-04      0.0000000000E+00      0.0000000000E+00
   14180     2835.80      0.4893443446E-09      0.9381848770E-10     -0.4186330757E+01     -0.2810548944E-12     -0.8541147327E-13     -0.4366803242E-04      0.0000000000E+00      0.0000000000E+00
   14200     2839.80      0.4893370136E-09      0.9381758911E-10     -0.4186276138E+01     -0.2810495115E-12     -0.8540978337E-13     -0.4366727722E-04      0.0000000000E+00      0.0000000000E+00
   14220     2843.80      0.4893333551E-09      0.9381697849E-10     -0.4186250498E+01     -0.2810467772E-12     -0.8540893039E-13     -0.4366689986E-04      0.0000000000E+00      0.0000000000E+00
   14240     2847.80      0.4893355599E-09      0.9381715890E-10     -0.4186271890E+01     -0.2810491210E-12     -0.8540967388E-13     -0.4366722403E-04      0.0000000000E+00      0.0000000000E+00
   14260     2851.80      0.4893429637E-09      0.9381858831E-10     -0.4186328517E+01     -0.2810548244E-12     -0.8541146805E-13     -0.4366802221E-04      0.0000000000E+00      0.0000000000E+00
   14280     2855.80      0.4893516200E-09      0.9382199878E-10     -0.4186389269E+01     -0.2810597393E-12     -0.8541299989E-13     -0.4366873987E-04      0.0000000000E+00      0.0000000000E+00
   14300     2859.80      0.4893588763E-09      0.9382223123E-10     -0.4186435842E+01     -0.2810618915E-12     -0.8541363886E-13     -0.4366910420E-04      0.0000000000E+00      0.0000000000E+00
   14320     2863.80      0.4893662177E-09      0.9382295635E-10     -0.4186477631E+01     -0.2810633890E-12     -0.8541408129E-13     -0.4366938049E-04      0.0000000000E+00      0.0000000000E+00
   14340     2867.80      0.4893745756E-09      0.9382408392E-10     -0.4186529078E+01     -0.2810670283E-12     -0.8541518383E-13     -0.4366992502E-04      0.0000000000E+00      0.0000000000E+00
   14360     2871.80      0.4893815717E-09      0.9382497557E-10     -0.4186579940E+01     -0.2810719586E-12     -0.8541672962E-13     -0.4367061577E-04      0.0000000000E+00      0.0000000000E+00
   14380     2875.80      0.4893835632E-09      0.9382706764E-10     -0.4186600604E+01     -0.2810742952E-12     -0.8541747062E-13     -0.4367093786E-04      0.0000000000E+00      0.0000000000E+00
   14400     2879.80      0.4893788725E-09      0.9382577007E-10     -0.4186575954E+01     -0.2810719328E-12     -0.8541673350E-13     -0.4367060755E-04      0.0000000000E+00      0.0000000000E+00
   14420     2883.80      0.4893709847E-09      0.9382579089E-10     -0.4186521728E+01     -0.2810668525E-12     -0.8541515733E-13     -0.4366988946E-04      0.0000000000E+00      0.0000000000E+00
   14440     2887.80      0.4893632548E-09      0.9382426086E-10     -0.4186463879E+01     -0.2810623833E-12     -0.8541377298E-13     -0.4366922910E-04      0.0000000000E+00      0.0000000000E+00
   14460     2891.80      0.4893568085E-09      0.9382333452E-10     -0.4186412111E+01     -0.2810594569E-12     -0.8541287958E-13     -0.4366875691E-04      0.0000000000E+00      0.0000000000E+00
   14480     2895.80      0.4893498818E-09      0.9382020508E-10     -0.4186360880E+01     -0.2810565687E-12     -0.8541199312E-13     -0.4366829461E-04      0.0000000000E+00      0.0000000000E+00
   14500     2899.80      0.4893414771E-09      0.9381750932E-10     -0.4186309703E+01     -0.2810528270E-12     -0.8541082977E-13     -0.4366774365E-04      0.0000000000E+00      0.0000000000E+00
   14520     2903.80      0.4893347585E-09      0.9381453253E-10     -0.4186272379E+01     -0.2810496131E-12     -0.8540981705E-13     -0.4366728754E-04      0.0000000000E+00      0.0000000000E+00
   14540     2907.80      0.4893334331E-09      0.9381569480E-10     -0.4186265071E+01     -0.2810489286E-12     -0.8540960051E-13     -0.4366719030E-04      0.0000000000E+00      0.0000000000E+00
   14560     2911.80      0.4893380944E-09      0.9381610766E-10     -0.4186290387E+01     -0.2810511315E-12     -0.8541030567E-13     -0.4366750083E-04      0.0000000000E+00      0.0000000000E+00
   14580     2915.80      0.4893456942E-09      0.9381868893E-10     -0.4186336224E+01     -0.2810547537E-12     -0.8541143170E-13     -0.4366802655E-04      0.0000000000E+00      0.0000000000E+00
   14600     2919.80      0.4893532402E-09      0.9382222776E-10     -0.4186389108E+01     -0.2810583417E-12     -0.8541254594E-13     -0.4366857417E-04      0.0000000000E+00      0.0000000000E+00
   14620     2923.80      0.4893610309E-09      0.9382354962E-10     -0.4186445246E+01     -0.2810620036E-12     -0.8541366088E-13     -0.4366913884E-04      0.0000000000E+00      0.0000000000E+00
