   14544      727.15     -0.1973178374E-05      0.1499171543E-05     -0.2208459608E+00      0.1555780485E-08     -0.1174222815E-08      0.8457359652E-04      0.0000000000E+00      0.0000000000E+00
   14545      727.20     -0.1973402957E-05      0.1499328164E-05     -0.2209056246E+00      0.1555888478E-08     -0.1174279177E-08      0.8462755981E-04      0.0000000000E+00      0.0000000000E+00
   14546      727.25     -0.1973627552E-05      0.1499484784E-05     -0.2209652834E+00      0.1555996485E-08     -0.1174335543E-08      0.8468151855E-04      0.0000000000E+00      0.0000000000E+00
   14547      727.30     -0.1973852164E-05      0.1499641407E-05     -0.2210249373E+00      0.1556104509E-08     -0.1174391915E-08      0.8473547284E-04      0.0000000000E+00      0.0000000000E+00
   14548      727.35     -0.1974076789E-05      0.1499798029E-05     -0.2210845863E+00      0.1556212546E-08     -0.1174448291E-08      0.8478942259E-04      0.0000000000E+00      0.0000000000E+00
   14549      727.40     -0.1974301430E-05      0.1499954654E-05     -0.2211442304E+00      0.1556320600E-08     -0.1174504673E-08      0.8484336788E-04      0.0000000000E+00      0.0000000000E+00
   14550      727.45     -0.1974526083E-05      0.1500111279E-05     -0.2212038696E+00      0.1556428668E-08     -0.1174561059E-08      0.8489730863E-04      0.0000000000E+00      0.0000000000E+00
   14551      727.50     -0.1974750754E-05      0.1500267905E-05     -0.2212635038E+00      0.1556536752E-08     -0.1174617450E-08      0.8495124492E-04      0.0000000000E+00      0.0000000000E+00
   14552      727.55     -0.1974975436E-05      0.1500424531E-05     -0.2213231331E+00      0.1556644849E-08     -0.1174673846E-08      0.8500517667E-04      0.0000000000E+00      0.0000000000E+00
   14553      727.60     -0.1975200136E-05      0.1500581159E-05     -0.2213827576E+00      0.1556752964E-08     -0.1174730247E-08      0.8505910395E-04      0.0000000000E+00      0.0000000000E+00
   14554      727.65     -0.1975424847E-05      0.1500737787E-05     -0.2214423770E+00      0.1556861091E-08     -0.1174786652E-08      0.8511302671E-04      0.0000000000E+00      0.0000000000E+00
   14555      727.70     -0.1975649576E-05      0.1500894416E-05     -0.2215019916E+00      0.1556969236E-08     -0.1174843063E-08      0.8516694499E-04      0.0000000000E+00      0.0000000000E+00
   14556      727.75     -0.1975874317E-05      0.1501051046E-05     -0.2215616013E+00      0.1557077393E-08     -0.1174899478E-08      0.8522085875E-04      0.0000000000E+00      0.0000000000E+00
   14557      727.80     -0.1976099075E-05      0.1501207676E-05     -0.2216212060E+00      0.1557185568E-08     -0.1174955898E-08      0.8527476803E-04      0.0000000000E+00      0.0000000000E+00
   14558      727.85     -0.1976323844E-05      0.1501364307E-05     -0.2216808058E+00      0.1557293756E-08     -0.1175012322E-08      0.8532867279E-04      0.0000000000E+00      0.0000000000E+00
   14559      727.90     -0.1976548632E-05      0.1501520939E-05     -0.2217404007E+00      0.1557401961E-08     -0.1175068752E-08      0.8538257307E-04      0.0000000000E+00      0.0000000000E+00
   14560      727.95     -0.1976773430E-05      0.1501677571E-05     -0.2217999907E+00      0.1557510178E-08     -0.1175125185E-08      0.8543646883E-04      0.0000000000E+00      0.0000000000E+00
   14561      728.00     -0.1976998247E-05      0.1501834204E-05     -0.2218595757E+00      0.1557618414E-08     -0.1175181624E-08      0.8549036010E-04      0.0000000000E+00      0.0000000000E+00
   14562      728.05     -0.1977223074E-05      0.1501990837E-05     -0.2219191559E+00      0.1557726661E-08     -0.1175238067E-08      0.8554424687E-04      0.0000000000E+00      0.0000000000E+00
   14563      728.10     -0.1977447920E-05      0.1502147471E-05     -0.2219787311E+00      0.1557834927E-08     -0.1175294515E-08      0.8559812913E-04      0.0000000000E+00      0.0000000000E+00
   14564      728.15     -0.1977672776E-05      0.1502304105E-05     -0.2220383014E+00      0.1557943204E-08     -0.1175350967E-08      0.8565200690E-04      0.0000000000E+00      0.0000000000E+00
   14565      728.20     -0.1977897651E-05      0.1502460740E-05     -0.2220978667E+00      0.1558051500E-08     -0.1175407424E-08      0.8570588016E-04      0.0000000000E+00      0.0000000000E+00
   14566      728.25     -0.1978122536E-05      0.1502617375E-05     -0.2221574272E+00      0.1558159808E-08     -0.1175463885E-08      0.8575974892E-04      0.0000000000E+00      0.0000000000E+00
   14567      728.30     -0.1978347440E-05      0.1502774011E-05     -0.2222169827E+00      0.1558268133E-08     -0.1175520351E-08      0.8581361317E-04      0.0000000000E+00      0.0000000000E+00
   14568      728.35     -0.1978572354E-05      0.1502930647E-05     -0.2222765333E+00      0.1558376471E-08     -0.1175576821E-08      0.8586747293E-04      0.0000000000E+00      0.0000000000E+00
   14569      728.40     -0.1978797288E-05      0.1503087283E-05     -0.2223360790E+00      0.1558484827E-08     -0.1175633296E-08      0.8592132818E-04      0.0000000000E+00      0.0000000000E+00
   14570      728.45     -0.1979022231E-05      0.1503243919E-05     -0.2223956198E+00      0.1558593195E-08     -0.1175689775E-08      0.8597517894E-04      0.0000000000E+00      0.0000000000E+00
   14571      728.50     -0.1979247193E-05      0.1503400556E-05     -0.2224551556E+00      0.1558701581E-08     -0.1175746258E-08      0.8602902518E-04      0.0000000000E+00      0.0000000000E+00
   14572      728.55     -0.1979472165E-05      0.1503557193E-05     -0.2225146865E+00      0.1558809978E-08     -0.1175802746E-08      0.8608286693E-04      0.0000000000E+00      0.0000000000E+00
   14573      728.60     -0.1979697156E-05      0.1503713830E-05     -0.2225742125E+00      0.1558918395E-08     -0.1175859238E-08      0.8613670416E-04      0.0000000000E+00      0.0000000000E+00
   14574      728.65     -0.1979922157E-05      0.1503870468E-05     -0.2226337336E+00      0.1559026822E-08     -0.1175915735E-08      0.8619053692E-04      0.0000000000E+00      0.0000000000E+00
   14575      728.70     -0.1980147178E-05      0.1504027105E-05     -0.2226932497E+00      0.1559135269E-08     -0.1175972235E-08      0.8624436514E-04      0.0000000000E+00      0.0000000000E+00
   14576      728.75     -0.1980372208E-05      0.1504183743E-05     -0.2227527609E+00      0.1559243726E-08     -0.1176028741E-08      0.8629818889E-04      0.0000000000E+00      0.0000000000E+00
   14577      728.80     -0.1980597257E-05      0.1504340380E-05     -0.2228122672E+00      0.1559352203E-08     -0.1176085250E-08      0.8635200810E-04      0.0000000000E+00      0.0000000000E+00
   14578      728.85     -0.1980822316E-05      0.1504497018E-05     -0.2228717686E+00      0.1559460690E-08     -0.1176141764E-08      0.8640582284E-04      0.0000000000E+00      0.0000000000E+00
   14579      728.90     -0.1981047395E-05      0.1504653655E-05     -0.2229312650E+00      0.1559569197E-08     -0.1176198281E-08      0.8645963304E-04      0.0000000000E+00      0.0000000000E+00
   14580      728.95     -0.1981272483E-05      0.1504810293E-05     -0.2229907565E+00      0.1559677714E-08     -0.1176254803E-08      0.8651343878E-04      0.0000000000E+00      0.0000000000E+00
   14581      729.00     -0.1981497590E-05      0.1504966930E-05     -0.2230502431E+00      0.1559786251E-08     -0.1176311329E-08      0.8656723997E-04      0.0000000000E+00      0.0000000000E+00
   14582      729.05     -0.1981722707E-05      0.1505123568E-05     -0.2231097248E+00      0.1559894798E-08     -0.1176367860E-08      0.8662103671E-04      0.0000000000E+00      0.0000000000E+00
   14583      729.10     -0.1981947843E-05      0.1505280205E-05     -0.2231692015E+00      0.1560003365E-08     -0.1176424394E-08      0.8667482889E-04      0.0000000000E+00      0.0000000000E+00
   14584      729.15     -0.1982172989E-05      0.1505436843E-05     -0.2232286733E+00      0.1560111942E-08     -0.1176480933E-08      0.8672861661E-04      0.0000000000E+00      0.0000000000E+00
   14585      729.20     -0.1982398154E-05      0.1505593479E-05     -0.2232881402E+00      0.1560220539E-08     -0.1176537474E-08      0.8678239978E-04      0.0000000000E+00      0.0000000000E+00
   14586      729.25     -0.1982623329E-05      0.1505750117E-05     -0.2233476022E+00      0.1560329146E-08     -0.1176594022E-08      0.8683617850E-04      0.0000000000E+00      0.0000000000E+00
   14587      729.30     -0.1982848524E-05      0.1505906753E-05     -0.2234070592E+00      0.1560437773E-08     -0.1176650571E-08      0.8688995265E-04      0.0000000000E+00      0.0000000000E+00
   14588      729.35     -0.1983073727E-05      0.1506063390E-05     -0.2234665113E+00      0.1560546410E-08     -0.1176707127E-08      0.8694372236E-04      0.0000000000E+00      0.0000000000E+00
   14589      729.40     -0.1983298950E-05      0.1506220025E-05     -0.2235259585E+00      0.1560655067E-08     -0.1176763685E-08      0.8699748751E-04      0.0000000000E+00      0.0000000000E+00
   14590      729.45     -0.1983524183E-05      0.1506376662E-05     -0.2235854007E+00      0.1560763734E-08     -0.1176820248E-08      0.8705124821E-04      0.0000000000E+00      0.0000000000E+00
   14591      729.50     -0.1983749435E-05      0.1506533297E-05     -0.2236448380E+00      0.1560872421E-08     -0.1176876813E-08      0.8710500434E-04      0.0000000000E+00      0.0000000000E+00
   14592      729.55     -0.1983974696E-05      0.1506689933E-05     -0.2237042705E+00      0.1560981118E-08     -0.1176933384E-08      0.8715875603E-04      0.0000000000E+00      0.0000000000E+00
   14593      729.60     -0.1984199977E-05      0.1506846566E-05     -0.2237636979E+00      0.1561089835E-08     -0.1176989958E-08      0.8721250315E-04      0.0000000000E+00      0.0000000000E+00
   14594      729.65     -0.1984425267E-05      0.1507003202E-05     -0.2238231205E+00      0.1561198562E-08     -0.1177046537E-08      0.8726624583E-04      0.0000000000E+00      0.0000000000E+00
   14595      729.70     -0.1984650577E-05      0.1507159834E-05     -0.2238825380E+00      0.1561307308E-08     -0.1177103118E-08      0.8731998393E-04      0.0000000000E+00      0.0000000000E+00
   14596      729.75     -0.1984875896E-05      0.1507316469E-05     -0.2239419507E+00      0.1561416065E-08     -0.1177159704E-08      0.8737371760E-04      0.0000000000E+00      0.0000000000E+00
   14597      729.80     -0.1985101235E-05      0.1507473100E-05     -0.2240013584E+00      0.1561524842E-08     -0.1177216293E-08      0.8742744668E-04      0.0000000000E+00      0.0000000000E+00
   14598      729.85     -0.1985326583E-05      0.1507629734E-05     -0.2240607613E+00      0.1561633629E-08     -0.1177272887E-08      0.8748117134E-04      0.0000000000E+00      0.0000000000E+00
   14599      729.90     -0.1985551951E-05      0.1507786364E-05     -0.2241201591E+00      0.1561742435E-08     -0.1177329483E-08      0.8753489141E-04      0.0000000000E+00      0.0000000000E+00
   14600      729.95     -0.1985777328E-05      0.1507942996E-05     -0.2241795522E+00      0.1561851252E-08     -0.1177386085E-08      0.8758860706E-04      0.0000000000E+00      0.0000000000E+00
   14601      730.00     -0.1986002724E-05      0.1508099625E-05     -0.2242389401E+00      0.1561960088E-08     -0.1177442688E-08      0.8764231811E-04      0.0000000000E+00      0.0000000000E+00
   14602      730.05     -0.1986228130E-05      0.1508256256E-05     -0.2242983233E+00      0.1562068935E-08     -0.1177499297E-08      0.8769602475E-04      0.0000000000E+00      0.0000000000E+00
   14603      730.10     -0.1986453555E-05      0.1508412884E-05     -0.2243577014E+00      0.1562177801E-08     -0.1177555908E-08      0.8774972679E-04      0.0000000000E+00      0.0000000000E+00
   14604      730.15     -0.1986678989E-05      0.1508569513E-05     -0.2244170747E+00      0.1562286678E-08     -0.1177612524E-08      0.8780342440E-04      0.0000000000E+00      0.0000000000E+00
   14605      730.20     -0.1986904443E-05      0.1508726140E-05     -0.2244764429E+00      0.1562395574E-08     -0.1177669142E-08      0.8785711743E-04      0.0000000000E+00      0.0000000000E+00
   14606      730.25     -0.1987129907E-05      0.1508882768E-05     -0.2245358063E+00      0.1562504480E-08     -0.1177725766E-08      0.8791080603E-04      0.0000000000E+00      0.0000000000E+00
   14607      730.30     -0.1987355389E-05      0.1509039392E-05     -0.2245951647E+00      0.1562613406E-08     -0.1177782391E-08      0.8796449004E-04      0.0000000000E+00      0.0000000000E+00
   14608      730.35     -0.1987580881E-05      0.1509196019E-05     -0.2246545183E+00      0.1562722343E-08     -0.1177839021E-08      0.8801816962E-04      0.0000000000E+00      0.0000000000E+00
   14609      730.40     -0.1987806393E-05      0.1509352641E-05     -0.2247138668E+00      0.1562831298E-08     -0.1177895653E-08      0.8807184461E-04      0.0000000000E+00      0.0000000000E+00
   14610      730.45     -0.1988031914E-05      0.1509509266E-05     -0.2247732105E+00      0.1562940264E-08     -0.1177952291E-08      0.8812551518E-04      0.0000000000E+00      0.0000000000E+00
   14611      730.50     -0.1988257454E-05      0.1509665887E-05     -0.2248325492E+00      0.1563049250E-08     -0.1178008930E-08      0.8817918115E-04      0.0000000000E+00      0.0000000000E+00
   14612      730.55     -0.1988483003E-05      0.1509822510E-05     -0.2248918830E+00      0.1563158246E-08     -0.1178065575E-08      0.8823284271E-04      0.0000000000E+00      0.0000000000E+00
   14613      730.60     -0.1988708572E-05      0.1509979128E-05     -0.2249512118E+00      0.1563267261E-08     -0.1178122221E-08      0.8828649966E-04      0.0000000000E+00      0.0000000000E+00
   14614      730.65     -0.1988934151E-05      0.1510135749E-05     -0.2250105357E+00      0.1563376287E-08     -0.1178178872E-08      0.8834015219E-04      0.0000000000E+00      0.0000000000E+00
   14615      730.70     -0.1989159748E-05      0.1510292366E-05     -0.2250698547E+00      0.1563485332E-08     -0.1178235525E-08      0.8839380013E-04      0.0000000000E+00      0.0000000000E+00
   14616      730.75     -0.1989385355E-05      0.1510448985E-05     -0.2251291688E+00      0.1563594388E-08     -0.1178292183E-08      0.8844744364E-04      0.0000000000E+00      0.0000000000E+00
   14617      730.80     -0.1989610981E-05      0.1510605599E-05     -0.2251884778E+00      0.1563703462E-08     -0.1178348842E-08      0.8850108256E-04      0.0000000000E+00      0.0000000000E+00
   14618      730.85     -0.1989836617E-05      0.1510762216E-05     -0.2252477820E+00      0.1563812548E-08     -0.1178405507E-08      0.8855471706E-04      0.0000000000E+00      0.0000000000E+00
   14619      730.90     -0.1990062271E-05      0.1510918828E-05     -0.2253070812E+00      0.1563921652E-08     -0.1178462173E-08      0.8860834695E-04      0.0000000000E+00      0.0000000000E+00
